1,9.4836e-06,0.032619,0,0,0,0,1,0.005692
0,1.2129e-05,0.003386,0.0021505,0,0,0,1,0.0022321
0,1.173e-05,0.010158,0.0021505,0,0,0,1,0.011161
1,1.0682e-05,0.0021445,0,0,0,0,1,0.002567
1,4.8915e-06,0.0034989,0,0,0,0,1,0.0037946
0,6.7383e-06,0.048307,0,0,0,1,1,0.048884
0,0.00025306,0.0005079,0.0021505,0,0,0,1,0.001317
0,0.00015763,0.041196,0,1,0,0,1,0.036842
1,1.173e-05,0.0029345,0,0,0,0,1,0.0026786
0,4.2976e-05,0.0019187,0,0,1,0,1,0.0012277
0,0.00038439,0.00010158,0.0021505,0,0,0,1,0.00042411
1,6.0096e-05,0.0003386,0,0,0,0,1,0.0040179
1,6.2392e-06,0.0029345,0,0,0,0,1,0.0033482
0,1.2578e-05,0.024605,0.0021505,0,1,1,0,0.023661
0,0.0001756,0.049774,0,1,0,0,1,0.0028125
1,9.9328e-06,0.0047404,0,0,0,0,1,0.0037946
1,4.2926e-06,0.0010158,0,0,0,0,1,0.00625
0,5.7401e-06,0.046501,0,0,0,1,1,0.047991
1,1.3676e-05,0.0019187,0,0,0,0,1,0.0013393
0,0.0001418,0.00031603,0,1,0,0,1,0.00035714
0,3.8933e-06,0.069187,0,1,1,1,1,0.067299
0,9.5335e-06,0.032731,0.0021505,0,0,0,1,0.033482
0,0.0003484,0.0017607,0,1,0,0,1,0.0024888
0,4.1927e-06,0.023025,0,0,1,1,1,0.02154
1,1.2329e-05,0.0068849,0,0,0,0,1,0.0059152
1,4.7218e-05,0.0015914,0,0,0,0,1,0.0029799
0,3.2943e-06,0.023589,0.0021505,0,1,0,1,0.024554
1,7.2874e-06,0.0036117,0,0,0,0,1,0.0069196
0,5.1411e-06,0.063205,0,0,0,1,1,0.062165
0,7.7316e-05,0.0022348,0,1,0,0,1,0.0029911
1,7.2874e-06,0.017381,0,0,0,0,1,0.020982
0,1.9666e-05,0.097111,0,1,1,1,1,0.098326
0,5.9896e-06,0.13091,0,1,0,1,1,0.12959
0,0.00019536,0.085609,0,1,0,1,1,0.086205
0,6.1643e-05,0.0011287,0.0021505,0,0,0,1,0.00033482
1,6.5387e-06,0.0059819,0,0,0,0,1,0.0055804
1,8.5352e-06,0.0012415,0,0,0,0,1,0.0043527
0,0.00031201,0.043804,0,0,0,1,1,0.044308
0,0.0035912,0.0027088,0,1,0,0,1,0.0034933
0,0.00014081,0.0084876,0,1,0,0,1,0.011217
0,0.00010726,0.00092551,0,1,0,0,1,0.0020424
0,0.00018483,0.022912,0,1,0,1,1,0.022879
0,0.00015398,7.9007e-05,0,1,0,0,1,0.0013504
0,5.4406e-06,0.048758,0,0,1,1,1,0.047991
1,4.8566e-05,0.0022009,0,0,0,0,1,0.00042411
1,4.1129e-05,0.00037246,0,0,0,0,1,0.0019866
1,6.4389e-06,0.0058691,0,0,0,0,1,0.0053571
0,0.000147,0.00054176,0,1,0,0,1,0.0019308
0,2.895e-06,0.090293,0,0,1,1,1,0.091518
0,7.6368e-06,0.030926,0.0021505,0,0,0,1,0.033036
0,8.9345e-06,0.0094808,0,0,1,1,1,0.054241
1,9.3838e-06,0.0011287,0,0,0,0,1,0.0084821
0,0.00017006,0.0023702,0,1,0,0,1,0.004442
0,0.0018898,0.0036682,0,1,1,1,1,0.095324
0,0.0001465,0.031185,0,1,0,1,1,0.03269
1,1.2678e-05,0.0006772,0,0,0,0,1,0.0016741
0,0.00026354,0.00057562,0.0021505,0,0,0,1,0.0013504
0,0.00014355,0.097065,0,1,1,1,1,0.095982
0,6.9879e-05,0.056433,0,1,0,0,1,0.00098214
1,5.6402e-06,0.0097065,0,0,0,0,1,0.010938
0,2.6704e-05,0.12456,0,1,1,1,1,0.12251
0,5.3408e-06,0.10824,0,1,0,1,1,0.10625
0,6.938e-06,0.024831,0.0021505,0,0,0,0.25,0.024888
0,5.8898e-06,0.058691,0,0,1,1,1,0.055804
1,4.043e-06,0.00079007,0,0,0,0,1,0.0016741
1,1.6871e-05,0.0014673,0,0,0,0,1,0.00022321
1,1.3327e-05,0.0059819,0,0,0,0,1,0.0039063
1,1.6821e-05,0.0027088,0,0,0,0,1,0.0027902
1,4.7917e-06,0.0074492,0,0,0,0,1,0.0065848
0,4.9914e-06,0.089165,0,0,1,0,1,0.087054
0,2.1962e-06,0.02088,0,0,1,0,1,0.022545
1,1.158e-05,0.0089165,0,0,0,0,1,0.0070313
0,4.5921e-06,0.019074,0,0,1,1,1,0.01942
0,1.0981e-05,0.0042889,0.0021505,0,0,0,0.25,0.0047991
0,3.1446e-06,0.031941,0,0,1,1,1,0.031027
0,1.7969e-06,0.046275,0,0,1,1,1,0.042411
0,0.00076727,0.0056433,0,1,0,0,1,0.0042411
1,7.7865e-06,0.008465,0,0,0,0,1,0.011049
0,0.00033622,0.00010158,0,1,0,0,1,0.0025112
0,1.0632e-05,0.030474,0.0021505,0,0,0,1,0.029018
1,1.1879e-05,0.0003386,0,0,0,0,1,0.0023437
0,0.00043625,0.0068849,0,1,0,0,1,0.010379
1,8.6351e-06,0.0012754,0,0,0,0,1,0.0037946
0,6.9879e-05,0.079007,0.0021505,1,0,1,1,0.078125
0,1.8418e-05,0.0045147,0.0021505,0,0,0,1,0.013393
0,3.5938e-06,0.096614,0,0,0,1,1,0.095201
0,9.3089e-05,0.084774,0,1,0,1,1,0.083795
0,1.0532e-05,0.019187,0.0021505,0,1,1,1,0.022321
0,8.1858e-06,0.047404,0,0,1,0,1,0.047991
0,0.00034625,0.00048533,0,1,0,0,1,0.00041295
0,0.00054136,6.772e-05,0,1,0,0,1,0.0008817
1,1.5323e-05,0.0020316,0,0,0,0,1,0.0013393
0,1.0432e-05,0.011174,0,0,0,1,1,0.010714
1,8.3356e-06,0.027427,0,0,0,0,1,0.0055804
0,0.0002033,0.030474,0,1,0,0,1,0.041295
0,1.1031e-05,0.032619,0.0021505,0,0,0,1,0.032366
0,0.00011685,0.11637,0.0021505,0,0,1,1,0.11429
0,2.5256e-05,0.018736,0.0021505,0,0,0,1,0.018304
1,8.5852e-06,0.008465,0,0,0,0,1,0.006808
1,8.8846e-06,0.0011287,0,0,0,0,1,0.0022321
0,2.7952e-06,0.042325,0,0,1,1,1,0.052232
0,0.0022861,0.12144,0.0021505,0,1,0,1,0.12386
0,0.00038918,0.00038375,0,1,0,0,1,0.0024777
0,0.00024033,0.036648,0,1,0,1,1,0.036049
1,8.9845e-06,0.0025959,0,0,0,0,1,0.0040179
1,6.4439e-05,0.00023702,0,0,0,0,1,0.00091518
1,2.0814e-05,0.00023702,0,0,0,0,1,0.0003683
0,7.4871e-06,0.082506,0,0,0,1,1,0.079129
1,4.4872e-05,0.0063657,0,0,0,0,1,0.0012946
0,0.0003156,0.0037246,0,1,0,0,1,0.00044643
0,1.1979e-05,0.056095,0,0,1,1,0.25,0.055692
0,0.0004617,0.00036117,0,1,0,0,1,0.0017188
0,8.3006e-05,0.072235,0,1,1,1,1,0.071429
1,1.2628e-05,0.0014673,0,0,0,0,1,0.0016741
0,3.7435e-06,0.022235,0.0021505,0,1,0,1,0.023103
1,6.1893e-06,0.0013544,0,0,0,0,1,0.01529
1,4.5421e-06,0.0015801,0,0,0,0,1,0.0083705
1,8.685e-06,0.0056433,0,0,0,0,1,0.0058036
0,0.00020574,0.00013544,0,1,0,0,1,0.0002567
1,1.6372e-05,0.0059819,0,0,0,0,1,0.0020089
0,1.173e-05,0.064334,0.0021505,0,0,0,0,0.061384
1,5.4905e-06,0.0092551,0,0,0,0,1,0.0082589
0,9.3838e-05,0.003386,0.0021505,0,0,0,1,0.0051339
0,0.00025905,0.00098194,0,1,0,0,1,0.00041295
0,0.00062712,0.0027088,0,1,0,0,1,0.0027567
0,9.6483e-05,0.069097,0,1,0,1,1,0.067734
0,7.2574e-05,0.10635,0,0,0,1,1,0.10558
0,8.7349e-06,0.085102,0,0,1,1,1,0.086719
1,6.3041e-05,0.00025959,0,0,0,0,1,0.0017969
0,3.6088e-05,0.010158,0.0021505,0,0,0,1,0.011161
0,4.0929e-06,0.065914,0,0,0,1,1,0.065067
0,6.339e-06,0.036117,0.0021505,0,1,1,1,0.020424
0,9.1841e-06,0.029797,0,1,1,1,1,0.031585
1,5.4855e-05,0.00015801,0,0,0,0,1,0.0027679
1,1.0432e-05,0.013883,0,0,0,0,1,0.014955
1,1.163e-05,0.0006772,0,0,0,0,1,0.0013393
1,8.8347e-06,0.0010158,0,0,0,0,1,0.0033482
1,5.8898e-06,0.0021445,0,0,0,0,1,0.0017857
0,1.3277e-05,0.12077,0,0,0,1,1,0.11998
0,1.3227e-05,0.073476,0.0021505,0,1,1,1,0.074442
0,5.2908e-06,0.045034,0,0,1,1,1,0.04308
0,0.0010921,0.0015914,0,1,0,0,1,0.0019196
0,2.5007e-05,0.00098194,0,1,0,0,1,0.0013393
1,1.4675e-05,0.00045147,0,0,0,0,1,0.002567
0,0.00027567,0.0030135,0,1,0,0,1,0.0016741
0,2.9948e-06,0.072235,0,1,0,1,0.25,0.076897
0,0.00011859,0.0054176,0,1,0,0,1,0.0050223
1,4.642e-06,0.0024831,0,0,0,0,1,0.0058036
0,1.0033e-05,0.001693,0,1,0,0,1,0.0024554
1,8.685e-06,0.0044018,0,0,0,0,1,0.005692
0,0.00023569,0.0016366,0,1,0,0,1,0.0066964
0,4.5621e-05,0.010745,0,1,1,1,1,0.085759
0,1.0432e-05,0.018284,0.0021505,0,0,0,1,0.014955
0,1.0083e-05,0.13623,0,1,0,1,1,0.13433
1,1.6621e-05,0.0046275,0,0,0,0,1,0.00625
1,6.6385e-06,0.0034989,0,0,0,0,1,0.0050223
1,9.7332e-06,0.0060948,0,0,0,0,1,0.0033482
1,9.1841e-06,0.00056433,0,0,0,0,1,0.0015625
1,6.938e-06,0.020316,0,0,0,0,1,0.027455
1,8.1359e-06,0.0028217,0,0,0,0,1,0.0024554
0,0.00078529,0.00012415,0,1,0,0,1,0.0022991
0,7.2375e-06,0.15688,0,0,1,1,1,0.15402
1,1.0632e-05,0.0095937,0,0,0,0,1,0.010156
1,5.5404e-06,0.0019187,0,0,0,0,1,0.0021205
0,0.0052124,0.060948,0,1,0,1,1,0.042076
0,0.00019401,0.0013205,0,1,0,0,1,0.0020647
0,0.0002621,0.00051919,0,1,0,0,1,0.0005692
0,6.7383e-06,0.020655,0,0,1,1,1,0.053571
1,1.0332e-05,0.003386,0,0,0,0,1,0.0064732
0,0.0001165,0.00022573,0,1,0,0,1,0.0020871
0,7.6368e-06,0.0044018,0.0021505,0,0,0,1,0.0061384
0,5.4406e-06,0.060158,0,0,0,1,1,0.060379
1,6.2392e-06,0.0053047,0,0,0,0,1,0.0045759
1,3.5938e-06,0.0082393,0,0,0,0,1,0.010603
0,0.00039547,0.00077878,0,1,0,0,1,0.0017522
0,0.00057126,0.0014673,0,1,0,0,1,0.006808
0,5.4406e-06,0.03702,0,1,1,1,1,0.035045
1,1.5074e-05,0.0018059,0,0,0,0,1,0.0027902
0,6.1394e-06,0.031264,0,0,1,1,1,0.03058
0,0.00032693,4.5147e-05,0,1,0,0,1,0.0019643
0,0.00018962,0.092551,0,0,0,1,1,0.091239
1,5.6902e-06,0.0029345,0,0,0,0,1,0.0034598
0,1.1979e-05,0.021445,0,0,0,1,1,0.075893
1,1.0532e-05,0.005079,0,0,0,0,1,0.0071429
0,0.00099947,0.0079007,0,1,0,0,1,0.014955
0,6.6385e-06,0.051919,0,0,1,1,1,0.051339
0,0.00018792,5.6433e-05,0,1,0,0,1,0.0084487
0,5.3907e-06,0.018397,0.0021505,0,0,0,1,0.018973
0,2.2511e-05,0.085068,0,0,0,1,1,0.085714
0,7.0378e-06,0.011287,0,0,0,1,1,0.011161
0,3.3941e-06,0.11546,0.0021505,0,0,1,1,0.11563
0,0.00026654,5.6433e-05,0,1,0,0,1,0.00091518
1,1.5673e-05,0.00056433,0,0,0,0,1,0.0015625
0,1.0332e-05,0.024266,0,0,0,1,1,0.024442
1,6.1893e-06,0.0013544,0,0,0,0,1,0.0012277
0,8.7998e-05,0.021332,0,1,1,1,1,0.090737
1,9.4337e-06,0.0028217,0,0,0,0,1,0.00089286
1,8.9345e-06,0.0055305,0,0,0,0,1,0.0061384
0,0.00021233,0.010023,0,1,0,0,1,0.004721
0,1.183e-05,0.025282,0.0021505,0,0,0,0.25,0.023996
0,7.3822e-05,0.0040632,0.0021505,0,0,0,0.25,0.0047991
1,1.5124e-05,0.0029345,0,0,0,0,1,0.0039063
0,0.00084194,0.065801,0,1,1,1,1,0.066964
0,0.0005204,0.00042889,0,1,0,0,1,0.00054688
1,7.2375e-06,0.0022573,0,0,0,0,1,0.0042411
1,1.5473e-05,0.0024831,0,0,0,0,1,0.0021205
0,0.0045223,0.015801,0.0021505,0,0,0,0.25,0.017857
0,4.3425e-06,0.064221,0,1,0,1,1,0.064174
0,1.0332e-05,0.0029345,0.0021505,0,0,0,1,0.0026786
1,1.9466e-05,0.00090293,0,0,0,0,1,0.00089286
1,8.7349e-06,0.0011287,0,0,0,0,1,0.0021205
0,0.00012673,0.06316,0,0,0,1,1,0.064978
0,5.191e-06,0.059819,0.0021505,0,0,0,0.25,0.060268
1,1.4874e-05,0.0039503,0,0,0,0,1,0.003683
0,1.0881e-05,0.013544,0.0021505,0,0,0,0.25,0.012723
1,1.2129e-05,0.0063205,0,0,0,0,1,0.0092634
1,6.1743e-05,0.00010158,0,0,0,0,1,0.0008817
1,1.9716e-05,0.00054176,0,0,0,0,1,0.0011161
0,8.3206e-05,0.0060948,0.0021505,0,0,0,0.25,0.0043527
0,0.00012933,0.0021896,0,1,0,0,1,0.0029576
0,9.6383e-05,0.00073363,0,1,0,0,1,0.0051116
0,0.00022751,0.00040632,0,1,0,0,1,0.002433
0,8.9695e-05,0.058126,0.0021505,0,0,1,1,0.05894
0,0.00033667,0.00114,0,1,0,0,1,0.0034152
0,0.00012568,0.0114,0.0021505,0,0,0,0.25,0.01183
1,8.685e-06,0.0053047,0,0,0,0,1,0.0045759
1,1.0182e-05,0.0010158,0,0,0,0,1,0.0018973
0,7.6867e-06,0.0048533,0.0021505,0,0,0,1,0.0051339
0,0.00026045,0.0021558,0,1,0,0,1,0.0022433
1,4.7418e-06,0.0045147,0,0,0,0,1,0.063616
1,7.4871e-06,0.0086907,0,0,0,0,1,0.0012277
0,0.0004067,0.0010384,0,1,0,0,1,0.00052455
0,2.3459e-06,0.0032731,0,0,1,0,0.25,0.0044643
1,9.7332e-06,0.0012415,0,0,0,0,1,0.0030134
0,0.00086181,0.00031603,0,1,0,0,1,0.00081473
0,0.00030762,0.069628,0,1,0,1,1,0.067824
0,0.00025306,1.1287e-05,0,1,0,0,1,0.0015848
0,9.6833e-06,0.01772,0.0021505,0,0,0,0.25,0.017746
0,0.00035743,0.00012415,0,1,0,0,1,0.00061384
1,6.5886e-06,0.006772,0,0,0,0,1,0.0037946
0,0.00022915,7.9007e-05,0,1,0,0,1,0.0014174
0,0.00030887,0.00040632,0,1,0,0,1,0.00064732
1,3.8933e-06,0.0011287,0,0,0,0,1,0.003683
1,6.8881e-06,0.0027088,0,0,0,0,1,0.0046875
0,0.00012029,0.019865,0,1,1,1,1,0.019643
0,5.8898e-06,0.061738,0,0,0,1,1,0.059933
1,8.8347e-06,0.0031603,0,0,0,0,1,0.0022321
0,5.191e-06,0.028442,0,1,1,1,1,0.027009
0,0.0018949,0.00034989,0,1,0,0,1,0.00053571
1,8.8846e-06,0.0032731,0,0,0,0,1,0.0041295
1,8.8347e-06,0.0018059,0,0,0,0,1,0.0046875
1,1.2628e-05,0.0037246,0,0,0,0,1,0.0035714
1,2.0015e-05,0.0012415,0,0,0,0,1,0.0014509
0,9.9378e-05,0.085327,0.0021505,0,0,1,1,0.083415
0,1.2029e-05,0.02991,0,1,1,1,1,0.026897
1,8.7349e-06,0.0014673,0,0,0,0,1,0.00078125
1,2.1113e-05,0.0020316,0,0,0,0,1,0.0026786
1,8.5352e-06,0.0019187,0,0,0,0,1,0.0023437
0,0.00011994,0.008465,0,1,0,0,1,0.008817
0,0.00027622,0.0071106,0.0021505,0,0,0,1,0.013504
1,4.3824e-05,0.0039503,0,0,0,0,1,0.0010491
0,6.0895e-06,0.020316,0.0021505,0,0,0,0.25,0.021205
0,7.5569e-05,0.020767,0,1,1,0,1,0.021205
0,1.0682e-05,0.0022573,0.0021505,0,0,0,1,0.0044643
1,5.4955e-05,0.00039503,0,0,0,0,1,0.00125
0,1.5823e-05,0.015576,0.0021505,0,0,0,1,0.071205
0,0.00013587,0.00024831,0,1,0,0,1,0.0009375
0,0.00016986,0.029345,0,1,0,0,1,0.0029911
0,0.00013087,0.059233,0,1,0,1,1,0.059397
1,1.4575e-05,0.0018059,0,0,0,0,1,0.0024554
1,1.3527e-05,0.00011287,0,0,0,0,1,0.00055804
0,0.00062547,0.0001693,0,1,0,0,1,0.00078125
0,0.00021273,0.0011061,0,1,0,0,1,0.00042411
0,3.2444e-06,0.22187,0,0,1,0,1,0.22129
1,4.642e-06,0.008465,0,0,0,0,1,0.0085938
0,3.5638e-05,0.061061,0,1,0,0,1,0.056808
0,5.5404e-06,0.0019187,0,1,0,0,1,0.00022321
0,1.4375e-05,0.0193,0.0021505,0,0,0,1,0.019978
0,1.178e-05,0.025959,0.0021505,0,0,0,1,0.025558
0,0.00018618,0.0020316,0,1,0,0,1,0.0029911
0,1.0482e-05,0.015124,0.0021505,0,0,0,1,0.015402
0,0.00017824,0.00020316,0,1,0,0,1,0.0017188
0,0.00024353,3.386e-05,0,1,0,0,1,0.00061384
0,7.497e-05,0.065463,0,1,0,0,1,0.066429
1,4.4922e-06,0.00056433,0,0,0,0,1,0.00044643
1,1.3876e-05,0.0032731,0,0,0,0,1,0.0022321
1,7.1876e-06,0.0006772,0,0,0,0,1,0.0037946
0,0.0020073,0.094515,0,1,1,1,1,0.092522
1,9.0843e-06,0.0020316,0,0,0,0,1,0.003683
0,4.7418e-06,0.025169,0,0,1,1,1,0.025446
1,1.0981e-05,0.0021783,0,0,0,0,1,0.0046875
0,3.5938e-06,0.0071106,0,0,1,1,1,0.0049107
0,6.1693e-05,0.044481,0,1,1,1,1,0.049721
0,1.8418e-05,0.10485,0,1,1,1,1,0.10167
0,9.0344e-06,0.020316,0.0021505,0,0,0,1,0.018973
1,3.474e-05,0.0039391,0,0,0,0,1,0.0016071
0,2.895e-06,0.094808,0,1,0,0,0.25,0.094866
1,7.7366e-06,0.0036117,0,0,0,0,1,0.0044643
1,1.143e-05,0.0051919,0,0,0,0,1,0.0090402
1,2.2311e-05,0.0041761,0,0,0,0,1,0.0032366
0,0.00036836,0.0003386,0,1,0,0,1,0.00053571
0,3.9781e-05,0.08763,0,1,0,1,1,0.078114
0,0.00013656,0.099323,0.0021505,0,1,1,1,0.098214
0,2.8301e-05,0.042212,0,1,1,1,1,0.041629
1,6.7034e-05,0.001693,0,1,0,0,1,0.0003683
1,6.2891e-06,0.0020316,0,0,0,0,1,0.0011161
0,8.7848e-06,0.05,0,0,0,1,1,0.052232
1,3.0348e-05,0.00094808,0,0,0,0,1,0.0027902
0,1.0931e-05,0.037246,0.0021505,0,0,0,1,0.039286
0,7.9363e-06,0.034989,0.0021505,0,0,0,0.25,0.033482
1,2.5456e-06,0.014334,0,0,0,0,1,0.016853
1,3.6487e-05,0.0080135,0,0,0,0,1,0.0021763
0,5.8898e-06,0.015914,0.0021505,0,0,0,0.25,0.015625
0,0.00059063,0.079379,0,1,1,1,1,0.079833
0,1.2279e-05,0.055869,0,0,0,1,1,0.055469
1,4.3924e-06,0.001693,0,0,0,0,1,0.0011161
0,0.00074861,0.00013544,0,1,0,0,1,0.0012388
1,1.153e-05,0.0029345,0,0,0,0,1,0.0033482
0,0.00022561,0.0001693,0,1,0,0,1,0.0017522
0,5.191e-06,0.10068,0,1,0,1,1,0.097768
0,0.00025745,0.00054176,0.0021505,0,0,0,1,4.4643e-05
0,0.00019711,0.066027,0,1,0,1,1,0.073326
0,9.0843e-06,0.031038,0.0021505,0,0,0,1,0.030134
0,0.0010655,0.056433,0,1,0,0,1,0.035714
0,4.9415e-06,0.02167,0.0021505,0,1,0,1,0.021429
0,0.00031675,0.010722,0,1,0,0,1,0.010491
1,6.8382e-06,0.003386,0,0,0,0,1,0.0033482
0,7.6368e-06,0.099323,0,0,1,1,1,0.03125
0,0.00017195,0.0031716,0,1,1,1,1,0.066484
0,7.6368e-06,0.0054176,0.0021505,0,0,0,0.25,0.0052455
0,0.00030442,2.2573e-05,0,1,0,0,1,0.00083705
0,5.3507e-05,0.01456,0,1,0,1,1,0.013862
1,1.1131e-05,0.0014673,0,0,0,0,1,0.00089286
1,3.9931e-06,0.0036117,0,0,0,0,1,0.010826
1,1.2678e-05,0.0014673,0,0,0,0,1,0.0032366
0,4.4174e-05,0.061986,0,0,1,1,1,0.062958
1,9.6833e-06,0.0072235,0,0,0,0,1,0.0051339
0,9.1841e-06,0.015914,0,1,1,0,1,0.016183
0,1.8967e-06,0.030135,0.0021505,0,1,1,1,0.026897
1,8.8846e-06,0.0013544,0,0,0,0,1,0.0044643
1,9.5834e-06,0.0021445,0,0,0,0,1,0.0030134
0,1.2379e-05,0.0114,0.0021505,0,0,0,1,0.011719
1,9.9827e-06,0.0003386,0,0,0,0,1,0.0018973
0,3.7435e-06,0.027991,0,0,1,1,1,0.029241
1,9.6333e-06,0.0006772,0,0,0,0,1,0.0054688
1,1.3477e-05,0.0022573,0,0,0,0,1,0.0041295
1,2.6654e-05,0.00079007,0,0,0,0,1,0.0010045
0,0.0012575,0.045214,0,1,1,1,1,0.048917
0,1.3976e-05,0.012415,0.0021505,0,0,0,1,0.012277
1,1.2429e-05,0.0044018,0,0,0,0,1,0.0047991
0,3.5439e-05,0.0022573,0.0021505,0,0,0,0.25,0.0066964
1,1.0182e-05,0.0039503,0,0,0,0,1,0.002567
1,1.0132e-05,0.0037246,0,0,0,0,1,0.0040179
0,8.0361e-06,0.026411,0.0021505,0,0,0,0,0.025446
0,9.4836e-05,0.081072,0,1,1,1,1,0.076239
1,6.5387e-06,0.0060948,0,0,0,0,1,0.0075893
0,8.9845e-07,0.00045147,0.0021505,0,1,1,1,0.0033482
1,1.0482e-05,0.0086907,0,0,0,0,1,0.0081473
1,1.2728e-05,0.0030474,0,0,0,0,1,0.0035714
0,1.3976e-05,0.01535,0.0021505,0,0,0,0.25,0.01596
0,4.5421e-06,0.1184,0,0,0,1,1,0.11648
1,1.4175e-05,0.0003386,0,0,0,0,1,0.00089286
0,3.444e-06,0.037246,0,0,1,0,1,0.041964
0,1.2379e-05,0.014673,0,0,1,0,0.25,0.012277
1,3.489e-05,0.001219,0,0,0,0,1,0.0021205
1,4.9215e-05,0.0014108,0,0,0,0,1,0.0022768
0,0.00026504,0.00028217,0,1,0,0,1,0.0011272
1,6.2392e-06,0.0038375,0,0,0,0,1,0.0052455
0,8.5352e-06,0.036862,0,0,0,1,1,0.035413
1,1.0232e-05,0.0032731,0,0,0,0,1,0.00089286
0,6.9879e-06,0.099323,0,0,0,1,1,0.098661
1,1.3277e-05,0.0083521,0,0,0,0,1,0.00066964
1,7.1377e-06,0.0063205,0,0,0,0,1,0.0061384
1,2.9998e-05,0.0028104,0,0,0,0,1,0.0035268
0,1.0831e-05,0.17156,0,0,1,1,1,0.17857
0,1.9965e-06,0.01693,0,0,1,1,1,0.016518
0,0.00012608,0.038679,0.0021505,0,0,1,1,0.038192
1,7.9862e-06,0.0080135,0,0,0,0,1,0.0069196
0,0.00023175,0.005079,0.0021505,0,0,0,1,0.0058036
1,1.2578e-05,0.0019187,0,0,0,0,1,0.0016741
1,1.5723e-05,0.0042889,0,0,0,0,1,0.0046875
1,1.9067e-05,0.0027088,0,0,0,0,1,0.0015625
0,0.0002291,0.0010722,0,1,0,0,1,0.00029018
0,0.0004635,0.022009,0.0021505,0,0,1,1,0.022098
0,1.2978e-05,0.0095937,0.0021505,0,0,0,0.25,0.0094866
1,1.0182e-05,0.0003386,0,0,0,0,1,0.0024554
0,4.043e-06,0.043341,0,0,1,1,1,0.038616
1,1.8268e-05,0.014786,0,0,0,0,1,0.013393
0,0.00015863,0.032619,0,0,0,1,1,0.033705
0,9.0344e-06,0.036907,0,0,0,1,1,0.037165
1,1.0432e-05,0.012528,0,0,0,0,1,0.012165
1,1.4675e-05,0.0029345,0,0,0,0,1,0.0021205
0,9.9827e-06,0.012302,0.0021505,0,0,0,1,0.014509
0,0.00024627,0.028973,0,0,0,1,1,0.028828
1,5.9397e-06,0.0089165,0,0,0,0,1,0.0080357
1,7.537e-06,0.011625,0,0,0,0,1,0.010603
0,0.00421,7.9007e-05,0,1,0,0,1,0.00065848
0,4.058e-05,0.0014108,0.0021505,0,0,0,1,0.0033482
1,6.0895e-06,0.0054176,0,0,0,0,1,0.0058036
1,8.7848e-06,0.005079,0,0,0,0,1,0.0042411
0,0.0001474,0.023025,0.0021505,0,0,0,1,0.022098
0,0.00030193,0.00021445,0,1,0,0,0.25,0.00060268
0,7.0877e-06,0.02088,0.0021505,0,0,0,1,0.024554
0,4.5921e-06,0.035666,0,0,1,1,1,0.034598
0,2.7453e-06,0.0094808,0.0021505,0,1,0,1,0.0090402
0,0.00016796,0.054402,0.0021505,0,1,0,1,0.057813
1,8.4354e-06,0.010497,0,0,0,0,1,0.010379
1,8.8347e-06,0.0029345,0,0,0,0,1,0.0039063
0,0.0020814,0.033973,0,1,0,1,1,0.034118
0,0.00012643,0.00012415,0,1,0,0,1,0.00072545
0,2.0614e-05,0.068623,0,1,1,1,1,0.086384
0,0.0002311,0.0072122,0,1,0,0,1,0.0072321
0,1.2728e-05,0.013657,0.0021505,0,0,0,0.25,0.014732
0,9.3838e-06,0.12302,0,1,0,1,1,0.14487
0,0.00052195,0.00014673,0,1,0,0,1,0.00078125
1,7.4871e-06,0.0047404,0,0,0,0,1,0.0053571
0,0.00020195,0.010158,0,1,0,1,1,0.0011607
1,3.9432e-06,0.0090293,0,0,0,0,1,0.0078125
0,5.3208e-05,0.030948,0,1,0,0,1,0.033739
0,0.00018428,0.091625,0,1,1,1,1,0.016741
0,5.3408e-06,0.056433,0,0,0,1,1,0.057589
0,0.00020824,0.020474,0,1,0,1,1,0.021083
0,0.00015134,0.066027,0,1,0,1,1,0.066406
0,6.9879e-06,0.059594,0,1,0,0,1,0.0073661
0,3.2444e-06,0.017833,0.0021505,0,1,0,1,0.017076
1,3.2444e-06,0.047404,0,0,0,0,1,0.044643
0,7.6368e-06,0.0023702,0.0021505,0,0,0,1,0.0017857
1,8.086e-06,0.0003386,0,0,0,0,1,0.00078125
1,1.158e-05,0.0012415,0,0,0,0,1,0.002567
0,7.2874e-06,0.031603,0,1,1,1,1,0.029018
0,8.3855e-06,0.13343,0,0,0,1,1,0.13256
1,1.0682e-05,0.0015688,0,0,0,0,1,0.0017857
0,1.2329e-05,0.060418,0,1,1,1,1,0.06048
0,0.00025186,6.772e-05,0,1,0,0,1,0.00073661
0,0.00033442,0.075621,0.0021505,0,0,0,1,0.00015625
0,0.00016252,0.00047404,0,1,0,0,1,0.00098214
0,1.3477e-06,0.029458,0,0,1,0,0.25,0.029353
0,0.00014779,0.0013657,0,1,0,0,1,0.0040179
0,6.8182e-05,0.00039503,0,1,0,0,1,0.00042411
0,1.1929e-05,0.045598,0.0021505,0,0,0,0.25,0.043415
1,3.1645e-05,0.0041761,0,0,0,0,1,0.0040179
0,0.00020145,0.00023702,0,1,0,0,1,6.6964e-05
0,1.0831e-05,0.032167,0,0,1,1,1,0.033036
0,0.00014974,0.0019187,0,1,0,0,1,0.002567
0,0.00041284,0.10339,0.0021505,0,0,1,1,0.093415
0,0.0010932,0.015463,0,1,0,1,1,0.0023549
